time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steeringAngle,faccelX,faccelY,faccelZ,fgyroX,fgyroY,fgyroZ
602.70000,0.04495,-0.07394,9.79855,0.00019,0.00001,-0.01686,3.10254,19.99695,-104.92285,-61.29534,-104.96473,-60.33105,0.01
602.75000,0.04512,-0.04766,9.85576,0.00096,0.00000,-0.01480,3.10332,19.99706,-104.91215,-61.57287,-104.95320,-60.60855,0.00
602.80000,0.04517,-0.01588,9.82810,0.00124,-0.00000,-0.01214,3.10399,19.99721,-104.90160,-61.85041,-104.94187,-60.88605,-0.00
602.85000,0.04538,0.06629,9.85027,0.00179,-0.00000,-0.00636,3.10444,19.99737,-104.89111,-62.12795,-104.93074,-61.16357,-0.01
602.90000,0.04472,0.19066,9.83470,0.00314,0.00001,0.00289,3.10451,19.99759,-104.88057,-62.40549,-104.91974,-61.44110,-0.01
602.95000,0.04261,0.22614,9.79725,0.00350,0.00003,0.00945,3.10415,19.99777,-104.86967,-62.68303,-104.90865,-61.71863,-0.01
603.00000,0.04263,0.16526,9.81206,0.00139,0.00003,0.01126,3.10360,19.99767,-104.85821,-62.96054,-104.89732,-61.99614,-0.01
603.05000,0.04212,0.18357,9.82109,-0.00028,0.00003,0.01544,3.10294,19.99754,-104.84626,-63.23802,-104.88583,-62.27364,-0.01
603.10000,0.04111,0.18556,9.85898,0.00001,0.00003,0.01850,3.10206,19.99739,-104.83394,-63.51549,-104.87409,-62.55113,-0.02
603.15000,0.04073,0.20736,9.86004,0.00053,0.00003,0.02285,3.10102,19.99709,-104.82112,-63.79293,-104.86211,-62.82860,-0.01
603.20000,0.04157,0.15350,9.79694,0.00051,0.00001,0.02225,3.09986,19.99675,-104.80784,-64.07035,-104.84975,-63.10605,-0.02
603.25000,0.04208,0.18375,9.84032,-0.00003,-0.00001,0.02528,3.09869,19.99652,-104.79407,-64.34774,-104.83711,-63.38349,-0.01
603.30000,0.04132,0.17013,9.77997,0.00047,-0.00000,0.02534,3.09740,19.99642,-104.77996,-64.62511,-104.82408,-63.66090,-0.02
603.35000,0.04216,0.18466,9.76981,0.00022,-0.00000,0.02743,3.09609,19.99618,-104.76535,-64.90245,-104.81073,-63.93830,-0.02
603.40000,0.04093,0.20204,9.80078,0.00075,0.00001,0.02895,3.09467,19.99611,-104.75036,-65.17977,-104.79698,-64.21567,-0.02
603.45000,0.04072,0.22421,9.73044,0.00087,0.00002,0.03147,3.09316,19.99585,-104.73486,-65.45706,-104.78285,-64.49302,-0.02
603.50000,0.03919,0.25722,9.76297,0.00121,0.00004,0.03429,3.09150,19.99560,-104.71885,-65.73432,-104.76828,-64.77035,-0.02
603.55000,0.03819,0.27855,9.77781,0.00128,0.00005,0.03731,3.08970,19.99519,-104.70224,-66.01153,-104.75322,-65.04763,-0.02
603.60000,0.03898,0.26469,9.78487,0.00084,0.00003,0.03841,3.08779,19.99472,-104.68497,-66.28870,-104.73762,-65.32488,-0.03
603.65000,0.03800,0.31175,9.78764,0.00070,0.00004,0.04259,3.08577,19.99436,-104.66702,-66.56582,-104.72151,-65.60210,-0.02
603.70000,0.03696,0.30681,9.78951,0.00104,0.00004,0.04401,3.08358,19.99388,-104.64839,-66.84289,-104.70477,-65.87926,-0.03
603.75000,0.03698,0.34346,9.92261,0.00088,0.00004,0.04813,3.08128,19.99325,-104.62896,-67.11990,-104.68744,-66.15639,-0.03
603.80000,0.03285,0.39699,9.83074,0.00176,0.00007,0.05285,3.07873,19.99273,-104.60878,-67.39685,-104.66945,-66.43345,-0.04
603.85000,0.03166,0.42718,9.84706,0.00204,0.00009,0.05754,3.07595,19.99163,-104.58765,-67.67371,-104.65072,-66.71044,-0.03
603.90000,0.03328,0.41192,9.83616,0.00143,0.00006,0.05952,3.07300,19.99048,-104.56550,-67.95048,-104.63114,-66.98736,-0.03
603.95000,0.03641,0.38490,9.85286,0.00013,0.00001,0.06026,3.07000,19.98958,-104.54230,-68.22714,-104.61070,-67.26421,-0.03
604.00000,0.03676,0.38039,9.80791,-0.00032,-0.00000,0.06160,3.06695,19.98926,-104.51815,-68.50372,-104.58942,-67.54099,-0.04
604.05000,0.03274,0.43775,9.75539,0.00059,0.00005,0.06572,3.06377,19.98895,-104.49308,-68.78021,-104.56732,-67.81769,-0.04
604.10000,0.02872,0.48146,9.86388,0.00193,0.00012,0.06998,3.06036,19.98812,-104.46702,-69.05660,-104.54433,-68.09430,-0.04
604.15000,0.02977,0.48940,9.84958,0.00200,0.00012,0.07279,3.05677,19.98679,-104.43982,-69.33287,-104.52034,-68.37080,-0.04
604.20000,0.02900,0.51130,9.80934,0.00149,0.00011,0.07625,3.05303,19.98569,-104.41142,-69.60900,-104.49535,-68.64720,-0.04
604.25000,0.03158,0.47666,9.76834,0.00070,0.00007,0.07648,3.04919,19.98464,-104.38182,-69.88499,-104.46924,-68.92348,-0.05
604.30000,0.02942,0.53318,9.76308,0.00044,0.00008,0.08125,3.04526,19.98394,-104.35099,-70.16082,-104.44211,-69.19965,-0.05
604.35000,0.02614,0.52735,9.78044,0.00124,0.00010,0.08284,3.04112,19.98310,-104.31898,-70.43652,-104.41383,-69.47568,-0.05
604.40000,0.02681,0.57437,9.81998,0.00126,0.00012,0.08756,3.03687,19.98171,-104.28561,-70.71204,-104.38444,-69.75158,-0.05
604.45000,0.02535,0.55567,9.75157,0.00147,0.00012,0.08843,3.03244,19.98064,-104.25095,-70.98738,-104.35378,-70.02731,-0.05
604.50000,0.02837,0.57327,9.90299,0.00074,0.00010,0.09150,3.02795,19.97935,-104.21486,-71.26252,-104.32192,-70.30290,-0.05
604.55000,0.02790,0.55036,9.83207,0.00065,0.00008,0.09157,3.02334,19.97872,-104.17745,-71.53748,-104.28876,-70.57832,-0.06
604.60000,0.02555,0.61549,9.79930,0.00074,0.00012,0.09632,3.01866,19.97791,-104.13863,-71.81222,-104.25439,-70.85357,-0.05
604.65000,0.02081,0.62359,9.80041,0.00171,0.00017,0.09830,3.01376,19.97701,-104.09846,-72.08676,-104.21866,-71.12863,-0.06
604.70000,0.02318,0.65057,9.88495,0.00145,0.00018,0.10198,3.00876,19.97529,-104.05673,-72.36105,-104.18160,-71.40349,-0.06
604.75000,0.01595,0.69920,9.81784,0.00193,0.00022,0.10635,3.00353,19.97418,-104.01350,-72.63509,-104.14314,-71.67812,-0.06
604.80000,0.01737,0.69482,9.80877,0.00173,0.00020,0.10909,2.99812,19.97207,-103.96863,-72.90883,-104.10319,-71.95251,-0.06
604.85000,0.01840,0.70642,9.83174,0.00117,0.00017,0.11212,2.99258,19.97032,-103.92206,-73.18227,-104.06174,-72.22665,-0.06
604.90000,0.02212,0.66779,9.76417,0.00054,0.00010,0.11218,2.98695,19.96889,-103.87381,-73.45540,-104.01870,-72.50052,-0.07
604.95000,0.01645,0.75308,9.84848,0.00078,0.00016,0.11799,2.98121,19.96801,-103.82387,-73.72820,-103.97419,-72.77415,-0.07
605.00000,0.00923,0.76376,9.83511,0.00207,0.00025,0.12069,2.97521,19.96653,-103.77229,-74.00069,-103.92804,-73.04745,-0.07
605.05000,0.01163,0.79775,9.80089,0.00196,0.00027,0.12568,2.96905,19.96390,-103.71881,-74.27277,-103.88026,-73.32044,-0.07
605.10000,0.00782,0.80819,9.77459,0.00201,0.00027,0.12823,2.96267,19.96202,-103.66350,-74.54446,-103.83074,-73.59308,-0.07
605.15000,0.01458,0.80394,9.83233,0.00102,0.00020,0.13031,2.95620,19.95960,-103.60621,-74.81570,-103.77944,-73.86536,-0.07
605.20000,0.01625,0.77954,9.79259,0.00041,0.00014,0.13102,2.94965,19.95840,-103.54702,-75.08651,-103.72634,-74.13728,-0.07
605.25000,0.01786,0.77917,9.78411,0.00020,0.00013,0.13249,2.94307,19.95748,-103.48594,-75.35689,-103.67147,-74.40884,-0.08
605.30000,0.01183,0.81476,9.81239,0.00096,0.00022,0.13549,2.93636,19.95687,-103.42303,-75.62684,-103.61482,-74.68002,-0.07
605.35000,0.01446,0.79210,9.82531,0.00128,0.00024,0.13584,2.92956,19.95544,-103.35821,-75.89632,-103.55631,-74.95077,-0.07
605.40000,0.02261,0.76702,9.79361,0.00048,0.00019,0.13538,2.92278,19.95441,-103.29146,-76.16531,-103.49595,-75.22112,-0.08
605.45000,0.01664,0.81244,9.85643,0.00057,0.00024,0.13752,2.91597,19.95470,-103.22287,-76.43384,-103.43378,-75.49105,-0.08
605.50000,0.00711,0.86375,9.80319,0.00162,0.00036,0.14092,2.90899,19.95414,-103.15243,-76.70188,-103.36979,-75.76053,-0.09
605.55000,-0.00402,0.95055,9.74577,0.00280,0.00050,0.14731,2.90178,19.95221,-103.08001,-76.96937,-103.30395,-76.02951,-0.08
605.60000,-0.00478,0.94468,9.86005,0.00296,0.00048,0.15004,2.89431,19.94889,-103.00546,-77.23625,-103.23610,-76.29792,-0.08
605.65000,0.00538,0.92646,9.80521,0.00140,0.00032,0.15203,2.88675,19.94560,-102.92865,-77.50242,-103.16620,-76.56578,-0.09
605.70000,0.00533,0.92015,9.80833,0.00051,0.00021,0.15347,2.87910,19.94415,-102.84968,-77.76794,-103.09424,-76.83307,-0.09
605.75000,-0.00098,0.96727,9.90577,0.00082,0.00026,0.15785,2.87132,19.94273,-102.76855,-78.03278,-103.02027,-77.09978,-0.09
605.80000,-0.01171,1.01471,9.80609,0.00215,0.00040,0.16274,2.86328,19.94055,-102.68524,-78.29692,-102.94423,-77.36584,-0.09
605.85000,-0.00256,0.98278,9.77847,0.00198,0.00036,0.16386,2.85509,19.93689,-102.59959,-78.56026,-102.86598,-77.63121,-0.09
605.90000,0.00914,0.94958,9.77227,0.00061,0.00023,0.16398,2.84689,19.93477,-102.51161,-78.82279,-102.78553,-77.89592,-0.09
605.95000,0.01311,0.91946,9.88506,-0.00022,0.00016,0.16302,2.83872,19.93459,-102.42141,-79.08455,-102.70288,-78.15996,-0.09
606.00000,0.00998,0.94429,9.80806,0.00001,0.00024,0.16447,2.83054,19.93493,-102.32906,-79.34557,-102.61812,-78.42332,-0.09
606.05000,0.00386,0.95067,9.82065,0.00108,0.00037,0.16561,2.82228,19.93484,-102.23458,-79.60583,-102.53120,-78.68596,-0.09
606.10000,0.00646,0.96333,9.81027,0.00137,0.00042,0.16650,2.81397,19.93375,-102.13791,-79.86526,-102.44212,-78.94786,-0.09
606.15000,0.00796,0.95582,9.78301,0.00115,0.00041,0.16653,2.80564,19.93319,-102.03905,-80.12386,-102.35084,-79.20901,-0.09
606.20000,0.01091,0.94001,9.91700,0.00064,0.00036,0.16628,2.79732,19.93288,-101.93801,-80.38161,-102.25739,-79.46937,-0.09
606.25000,0.00764,0.95788,9.76488,0.00063,0.00037,0.16716,2.78899,19.93303,-101.83482,-80.63851,-102.16179,-79.72896,-0.09
606.30000,0.00584,0.96127,9.83425,0.00091,0.00038,0.16755,2.78061,19.93272,-101.72948,-80.89453,-102.06402,-79.98772,-0.09
606.35000,0.00362,0.98283,9.84638,0.00115,0.00041,0.16936,2.77219,19.93210,-101.62197,-81.14963,-101.96411,-80.24566,-0.10
606.40000,-0.00425,1.02240,9.74382,0.00175,0.00049,0.17195,2.76365,19.93128,-101.51228,-81.40381,-101.86203,-80.50271,-0.10
606.45000,-0.01273,1.07974,9.82873,0.00234,0.00057,0.17639,2.75494,19.92937,-101.40034,-81.65697,-101.75779,-80.75884,-0.10
606.50000,-0.01599,1.09560,9.75188,0.00249,0.00057,0.17941,2.74602,19.92645,-101.28606,-81.90905,-101.65129,-81.01398,-0.10
606.55000,-0.00806,1.07873,9.78387,0.00155,0.00044,0.18095,2.73700,19.92319,-101.16935,-82.15996,-101.54249,-81.26811,-0.10
606.60000,-0.00026,1.05568,9.78736,0.00043,0.00028,0.18079,2.72794,19.92137,-101.05025,-82.40971,-101.43135,-81.52121,-0.10
606.65000,0.00438,1.02655,9.83034,-0.00016,0.00021,0.18082,2.71891,19.92076,-100.92881,-82.65831,-101.31793,-81.77329,-0.10
606.70000,-7.58676,1.02706,11.90250,-0.06470,-0.03600,0.07442,2.71093,19.92086,-100.80512,-82.90580,-101.20338,-82.01739,-0.10
606.75000,1.61537,3.48682,13.12928,-0.26270,-0.22042,0.15364,2.70448,18.54262,-100.68079,-83.14866,-101.08782,-82.25202,-0.10
606.80000,3.40395,-0.73851,6.83687,-0.12336,-0.12488,0.16497,2.69629,18.86292,-100.55642,-83.37474,-100.96861,-82.49319,-0.10
606.85000,-12.02043,-3.08981,14.39502,0.18160,-0.22187,0.15572,2.68721,19.42128,-100.42566,-83.60751,-100.86281,-82.71407,-0.11
606.90000,4.01212,-0.79155,7.73508,0.22201,-0.20381,0.16117,2.67894,17.20800,-100.30849,-83.82325,-100.75393,-82.94066,-0.11
606.95000,1.78720,0.71906,5.90056,0.23996,-0.06691,0.13778,2.67115,17.84587,-100.19648,-84.04210,-100.64274,-83.16620,-0.11
607.00000,3.23974,3.78648,7.40484,0.10365,0.00980,0.20500,2.66179,18.09637,-100.08156,-84.26308,-100.52729,-83.39523,-0.11
607.05000,0.86916,1.04159,6.94335,0.09201,0.14014,0.17126,2.65259,18.63123,-99.95950,-84.48701,-100.40654,-83.62328,-0.10
607.10000,0.82745,2.90108,10.81053,-0.10663,0.11711,0.18148,2.64375,18.75074,-99.82911,-84.71175,-100.28234,-83.85288,-0.10
607.15000,-0.50998,1.74746,11.18446,-0.05895,0.07852,0.19029,2.63422,18.84293,-99.69444,-84.93866,-100.15409,-84.07936,-0.10
607.20000,-0.80111,0.36019,12.59015,-0.13689,-0.02861,0.15950,2.62624,18.69738,-99.55233,-85.16009,-100.02606,-84.30188,-0.10
607.25000,3.37072,0.57622,7.45087,-0.10277,0.04270,0.14853,2.61819,18.48519,-99.41451,-85.37731,-99.89243,-84.52854,-0.10
607.30000,-3.68047,0.73489,16.49669,-0.10875,0.16382,0.13450,2.61124,19.05238,-99.27052,-85.59681,-99.76360,-84.74228,-0.10
607.35000,3.56875,0.65578,5.81313,-0.13409,0.21955,0.15312,2.60418,18.35446,-99.13106,-85.80888,-99.62997,-84.96221,-0.10
607.40000,-1.62747,1.37935,11.06471,-0.02327,0.13547,0.20541,2.59349,18.96011,-98.98519,-86.02624,-99.49637,-85.17817,-0.10
607.45000,1.72118,-3.77500,13.13268,0.32004,0.18143,0.07872,2.58837,18.67341,-98.83933,-86.23628,-99.35439,-85.39527,-0.10
607.50000,0.32600,-1.34922,4.65586,0.19689,0.30512,0.15587,2.58262,18.98579,-98.69445,-86.45401,-99.21858,-85.61916,-0.10
607.55000,5.59886,3.19798,5.66624,0.14841,0.22557,0.23094,2.57062,19.02002,-98.55180,-86.67797,-99.08044,-85.85402,-0.10
607.60000,0.06773,3.64034,9.32047,-0.08645,0.11672,0.24051,2.55824,20.06921,-98.40187,-86.90715,-98.93499,-86.08989,-0.09
607.65000,-3.02119,3.56717,9.66158,-0.07163,-0.00657,0.16007,2.54820,20.15369,-98.24310,-87.13696,-98.78088,-86.31777,-0.09
607.70000,0.20311,-0.68113,12.49044,-0.01075,-0.05766,0.18507,2.53848,19.69630,-98.07855,-87.35899,-98.62557,-86.54458,-0.10
607.75000,-1.78555,3.35130,8.39906,-0.05033,-0.14670,0.13189,2.53081,19.79023,-97.91158,-87.57681,-98.46578,-86.76614,-0.10
607.80000,1.40140,-1.09229,14.65620,-0.05592,-0.03124,0.18969,2.52177,19.53930,-97.74529,-87.79293,-98.30694,-86.98953,-0.10
607.85000,-1.44767,0.21223,6.70552,0.05935,-0.06512,0.18953,2.51239,19.84568,-97.57743,-88.00698,-98.14593,-87.21265,-0.10
607.90000,-0.10940,-0.92575,6.84744,0.19080,-0.10224,0.18181,2.50365,19.60576,-97.40666,-88.22265,-97.98552,-87.43450,-0.10
607.95000,-1.54418,3.27837,5.17072,-0.00161,-0.19899,0.20115,2.49383,19.61065,-97.23999,-88.43844,-97.82511,-87.65306,-0.10
608.00000,1.32082,-0.64384,15.85626,0.19878,-0.05529,0.18433,2.48432,19.39733,-97.07183,-88.64957,-97.66197,-87.86986,-0.10
608.05000,0.82082,3.83939,9.58912,-0.04106,-0.05470,0.20127,2.47492,19.58982,-96.90344,-88.85848,-97.49367,-88.08735,-0.10
608.10000,-0.58849,4.63257,8.27935,-0.25195,-0.08030,0.18780,2.46507,19.75647,-96.72793,-89.06922,-97.32010,-88.29960,-0.09
608.15000,0.57268,1.38364,10.80858,-0.26255,-0.04883,0.17832,2.45597,19.69512,-96.54406,-89.27174,-97.14248,-88.50917,-0.09
608.20000,0.88754,-1.18577,11.42104,-0.11469,-0.01656,0.17777,2.44718,19.79588,-96.35500,-89.47030,-96.96367,-88.71976,-0.09
608.25000,0.32097,-0.84097,11.15863,0.01290,0.01455,0.17481,2.43841,19.92051,-96.16551,-89.67106,-96.78454,-88.93058,-0.09
608.30000,0.26475,0.17915,10.55620,0.06658,0.03029,0.17375,2.42969,19.95410,-95.97731,-89.87425,-96.60432,-89.14082,-0.09
608.35000,0.07241,1.02947,9.96711,0.05942,0.03215,0.17261,2.42103,19.99077,-95.78917,-90.07817,-96.42226,-89.34966,-0.09
608.40000,-0.08042,1.36041,9.53715,0.02692,0.02401,0.17033,2.41246,20.00002,-95.59952,-90.28108,-96.23809,-89.55658,-0.09
608.45000,-0.15038,1.28518,9.18736,-0.00196,0.01136,0.16670,2.40404,19.98590,-95.40765,-90.48179,-96.05187,-89.76144,-0.09
608.50000,-0.15600,1.07966,9.31396,-0.01457,-0.00055,0.16555,2.39576,19.96081,-95.21363,-90.68001,-95.86387,-89.96445,-0.09
608.55000,-0.11224,0.90183,9.55219,-0.01267,-0.00844,0.16516,2.38749,19.93466,-95.01786,-90.87600,-95.67428,-90.16578,-0.10
608.60000,-0.04800,0.88203,9.77521,-0.00457,-0.01119,0.16824,2.37917,19.91495,-94.82064,-91.07007,-95.48322,-90.36558,-0.09
608.65000,0.01729,0.88170,9.94194,0.00239,-0.00966,0.16833,2.37073,19.90547,-94.62206,-91.26248,-95.29057,-90.56380,-0.09
608.70000,0.07163,0.90806,9.98446,0.00416,-0.00568,0.16740,2.36234,19.90642,-94.42199,-91.45326,-95.09623,-90.76048,-0.09
608.75000,0.08025,0.94865,9.99862,0.00340,-0.00103,0.16726,2.35397,19.91637,-94.22036,-91.64254,-94.90020,-90.95558,-0.09
608.80000,0.07607,0.91109,9.96943,0.00124,0.00255,0.16387,2.34569,19.92801,-94.01707,-91.83028,-94.70244,-91.14906,-0.09
608.85000,0.05595,0.87466,9.81944,-0.00080,0.00435,0.16193,2.33757,19.93864,-93.81213,-92.01643,-94.50304,-91.34095,-0.08
608.90000,0.03300,0.80746,9.74865,-0.00157,0.00432,0.15668,2.32960,19.94585,-93.60567,-92.20109,-94.30202,-91.53123,-0.08
608.95000,0.01971,0.77330,9.75572,-0.00187,0.00303,0.15337,2.32188,19.94878,-93.39777,-92.38421,-94.09951,-91.71998,-0.08
609.00000,0.00346,0.78058,9.73724,-0.00062,0.00137,0.15070,2.31429,19.94935,-93.18862,-92.56595,-93.89557,-91.90720,-0.08
609.05000,0.00260,0.80004,9.79956,0.00054,-0.00009,0.14956,2.30680,19.94704,-92.97824,-92.74623,-93.69026,-92.09291,-0.08
609.10000,0.00340,0.83585,9.80080,0.00157,-0.00092,0.14992,2.29932,19.94462,-92.76666,-92.92504,-93.48360,-92.27711,-0.08
609.15000,0.01365,0.83536,9.86983,0.00164,-0.00114,0.14909,2.29184,19.94244,-92.55381,-93.10229,-93.27557,-92.45973,0.01
609.20000,0.16291,-0.27082,9.77950,-0.00801,-0.00228,0.09063,2.28549,19.94194,-92.33966,-93.27794,-93.06568,-92.64060,0.01
609.25000,0.20472,-0.72644,9.84255,-0.02440,-0.00217,0.04605,2.28252,19.96173,-92.12481,-93.45290,-92.85444,-92.82064,0.00
609.30000,0.09977,-0.56645,9.78929,-0.01724,-0.00033,0.02454,2.28091,19.98734,-91.91098,-93.62975,-92.64298,-93.00063,-0.00
609.35000,0.07403,-0.35963,9.84816,-0.00298,0.00116,0.01730,2.27997,19.99535,-91.69796,-93.80787,-92.43156,-93.18075,-0.01
609.40000,0.05541,-0.13330,9.88775,0.00737,0.00180,0.01494,2.27919,19.99976,-91.48562,-93.98692,-92.22015,-93.36091,-0.01
609.45000,0.04234,0.04399,9.81200,0.00927,0.00163,0.01499,2.27845,20.00146,-91.27357,-94.16637,-92.00866,-93.54098,-0.01
609.50000,0.03449,0.13277,9.78584,0.00601,0.00099,0.01488,2.27770,20.00117,-91.06156,-94.34588,-91.79701,-93.72085,-0.01
609.55000,0.03267,0.16885,9.77551,0.00168,0.00025,0.01598,2.27693,19.99967,-90.84938,-94.52516,-91.58519,-93.90051,-0.01
609.60000,0.03374,0.18360,9.79273,-0.00054,-0.00030,0.01831,2.27607,19.99789,-90.63698,-94.70415,-91.37322,-94.07996,-0.02
609.65000,0.03661,0.21611,9.80476,-0.00042,-0.00055,0.02269,2.27504,19.99638,-90.42432,-94.88279,-91.16110,-94.25922,-0.03
609.70000,0.03674,0.33383,9.84016,0.00176,-0.00049,0.03205,2.27366,19.99540,-90.21136,-95.06105,-90.94883,-94.43828,-0.02
609.75000,0.03831,0.31464,9.82152,0.00289,-0.00030,0.03521,2.27192,19.99457,-89.99798,-95.23878,-90.73623,-94.61693,-0.02
609.80000,0.04454,0.22624,9.74989,0.00049,-0.00013,0.03435,2.27017,19.99404,-89.78404,-95.41583,-90.52326,-94.79515,-0.02
609.85000,0.04534,0.19851,9.84468,-0.00130,0.00002,0.03383,2.26848,19.99454,-89.56971,-95.59240,-90.30997,-94.97298,-0.02
609.90000,0.04112,0.26243,9.78969,-0.00051,0.00016,0.03780,2.26669,19.99513,-89.35506,-95.76860,-90.09642,-95.15049,-0.03
609.95000,0.03510,0.35513,9.83108,0.00198,0.00026,0.04432,2.26462,19.99509,-89.14006,-95.94438,-89.88257,-95.32763,-0.03
610.00000,0.03380,0.36088,9.77464,0.00285,0.00024,0.04760,2.26229,19.99413,-88.92456,-96.11954,-89.66832,-95.50425,-0.03
610.05000,0.03572,0.35259,9.85378,0.00155,0.00013,0.04963,2.25985,19.99304,-88.70850,-96.29398,-89.45364,-95.68032,-0.03
610.10000,0.03501,0.37126,9.84062,0.00065,0.00004,0.05257,2.25729,19.99235,-88.49191,-96.46774,-89.23852,-95.85585,-0.03
610.15000,0.03377,0.38256,9.79850,0.00057,-0.00001,0.05541,2.25457,19.99156,-88.27478,-96.64081,-89.02294,-96.03079,-0.04
610.20000,0.03290,0.41337,9.76760,0.00092,-0.00001,0.05935,2.25170,19.99069,-88.05708,-96.81313,-88.80689,-96.20512,-0.04
610.25000,0.03298,0.41121,9.82354,0.00118,0.00000,0.06160,2.24865,19.98975,-87.83878,-96.98469,-88.59032,-96.37878,-0.04
610.30000,0.03171,0.46095,9.79872,0.00131,0.00005,0.06635,2.24545,19.98889,-87.61986,-97.15542,-88.37325,-96.55179,-0.04
610.35000,0.03156,0.44480,9.81683,0.00138,0.00007,0.06772,2.24207,19.98796,-87.40030,-97.32531,-88.15558,-96.72402,-0.04
610.40000,0.03705,0.40631,9.81050,0.00013,0.00003,0.06780,2.23868,19.98701,-87.18004,-97.49428,-87.93731,-96.89548,-0.04
610.45000,0.03152,0.48084,9.75343,0.00042,0.00008,0.07239,2.23518,19.98696,-86.95917,-97.66243,-87.71850,-97.06623,-0.05
610.50000,0.02201,0.57556,9.81513,0.00240,0.00019,0.07942,2.23136,19.98619,-86.73767,-97.82975,-87.49912,-97.23620,-0.06
610.55000,0.01216,0.70105,9.80229,0.00415,0.00031,0.08958,2.22712,19.98405,-86.51538,-97.99598,-87.27914,-97.40530,-0.05
610.60000,0.01821,0.62712,9.81269,0.00327,0.00022,0.09056,2.22255,19.98074,-86.29219,-98.16093,-87.05835,-97.57327,-0.06
610.65000,0.02615,0.63359,9.80359,0.00046,0.00007,0.09459,2.21793,19.97838,-86.06802,-98.32447,-86.83681,-97.74022,-0.05
610.70000,0.02192,0.60983,9.79216,0.00003,0.00002,0.09591,2.21314,19.97758,-85.84302,-98.48685,-86.61447,-97.90606,-0.06
610.75000,0.02673,0.60020,9.78354,-0.00027,0.00000,0.09831,2.20829,19.97604,-85.61712,-98.64793,-86.39134,-98.07082,-0.06
610.80000,0.02454,0.60354,9.78496,0.00048,0.00005,0.10005,2.20331,19.97537,-85.39039,-98.80783,-86.16742,-98.23447,-0.06
610.85000,0.02362,0.64220,9.80437,0.00113,0.00012,0.10325,2.19823,19.97435,-85.16281,-98.96649,-85.94271,-98.39701,-0.06
610.90000,0.02272,0.64090,9.81964,0.00154,0.00017,0.10481,2.19301,19.97333,-84.93439,-99.12391,-85.71716,-98.55835,-0.06
610.95000,0.01985,0.69918,9.78073,0.00161,0.00023,0.10921,2.18766,19.97221,-84.70507,-99.28000,-85.49081,-98.71853,-0.06
611.00000,0.01929,0.67537,9.83015,0.00160,0.00022,0.11013,2.18215,19.97087,-84.47487,-99.43476,-85.26358,-98.87740,-0.07
611.05000,0.01607,0.75035,9.86805,0.00138,0.00025,0.11596,2.17651,19.96939,-84.24373,-99.58805,-85.03553,-99.03505,-0.07
611.10000,0.01075,0.74726,9.83081,0.00195,0.00026,0.11799,2.17062,19.96779,-84.01167,-99.73993,-84.80657,-99.19130,-0.07
611.15000,0.01095,0.80647,9.76858,0.00167,0.00026,0.12403,2.16458,19.96532,-83.77859,-99.89018,-84.57674,-99.34621,-0.07
611.20000,0.00721,0.79375,9.81906,0.00193,0.00024,0.12602,2.15828,19.96328,-83.54455,-100.03887,-84.34596,-99.49961,-0.07
611.25000,0.01606,0.78463,9.80396,0.00083,0.00015,0.12842,2.15192,19.96062,-83.30945,-100.18580,-84.11422,-99.65153,-0.07
611.30000,0.01205,0.80058,9.83664,0.00078,0.00016,0.13076,2.14543,19.95960,-83.07337,-100.33113,-83.88152,-99.80194,-0.08
611.35000,0.00870,0.83485,9.78660,0.00122,0.00022,0.13491,2.13878,19.95800,-82.83628,-100.47477,-83.64789,-99.95081,-0.08
611.40000,0.00379,0.86837,9.86394,0.00195,0.00030,0.13864,2.13192,19.95607,-82.59819,-100.61668,-83.41329,-100.09808,-0.08
611.45000,0.00061,0.91365,9.78547,0.00225,0.00037,0.14356,2.12486,19.95351,-82.35905,-100.75676,-83.17771,-100.24371,-0.08
611.50000,0.00463,0.88619,9.79940,0.00178,0.00031,0.14470,2.11762,19.95077,-82.11884,-100.89494,-82.94110,-100.38756,-0.08
611.55000,0.01603,0.84410,9.86035,0.00025,0.00017,0.14488,2.11038,19.94869,-81.87757,-101.03115,-82.70344,-100.52966,-0.08
611.60000,0.01095,0.87511,9.79279,0.00013,0.00018,0.14709,2.10309,19.94850,-81.63528,-101.16554,-82.46478,-100.67004,-0.09
611.65000,0.00255,0.91358,9.77861,0.00124,0.00030,0.15062,2.09563,19.94758,-81.39199,-101.29810,-82.22513,-100.80867,-0.09
611.70000,0.00280,0.92005,9.84461,0.00186,0.00036,0.15278,2.08803,19.94546,-81.14768,-101.42871,-81.98446,-100.94545,-0.08
