time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,compassAngle,speed,gpsX,gpsY,truePosX,truePosY,steering,true_deltaX,true_deltaY,predict
3892,194.65000,0.04371,0.00206,9.70986,0.00000,-0.00000,0.00000,-1.57036,0.00000,4.36007,-6.84223,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3893,194.70000,0.04380,0.00206,9.80598,0.00000,-0.00000,0.00000,-1.57036,0.00000,4.09354,-5.15533,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3894,194.75000,0.04405,0.00206,9.80102,0.00000,0.00000,0.00000,-1.57036,0.00000,2.10444,-3.42412,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3895,194.80000,0.04401,0.00207,9.73372,0.00000,-0.00000,0.00000,-1.57036,0.00000,3.05411,-3.49803,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3896,194.85000,0.04375,0.00207,9.83296,-0.00000,0.00000,0.00000,-1.57036,0.00000,2.84303,-4.54799,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3897,194.90000,0.04398,0.00206,9.81471,0.00000,0.00000,0.00000,-1.57036,0.00000,3.15778,-3.04023,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3898,194.95000,0.04374,0.00206,9.81762,-0.00000,-0.00000,0.00000,-1.57036,0.00000,0.81557,-3.39807,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3899,195.00000,0.04352,0.00205,9.81800,-0.00000,0.00000,0.00000,-1.57036,0.00000,2.54809,-4.30316,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3900,195.05000,0.04391,0.00206,9.74749,0.00000,-0.00000,0.00000,-1.57036,0.00000,0.72512,-5.19050,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3901,195.10000,0.04402,0.00206,9.80157,0.00000,0.00000,0.00000,-1.57036,0.00000,-0.09452,-5.08002,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3902,195.15000,0.04390,0.00207,9.78269,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.78258,-4.34376,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3903,195.20000,0.04373,0.00206,9.82467,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.50608,-4.75932,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3904,195.25000,0.04409,0.00205,9.85439,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.80470,-6.89321,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3905,195.30000,0.04404,0.00206,9.85512,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.25076,-7.24980,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3906,195.35000,0.04383,0.00206,9.75647,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.72448,-6.77912,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3907,195.40000,0.04389,0.00205,9.79490,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.59462,-5.31776,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3908,195.45000,0.04374,0.00206,9.82240,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.26620,-6.07350,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3909,195.50000,0.04363,0.00205,9.79202,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.69642,-4.77891,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3910,195.55000,0.04402,0.00207,9.84307,-0.00000,0.00000,0.00000,-1.57036,0.00000,-5.65266,-7.26451,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3911,195.60000,0.04402,0.00205,9.83088,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.08222,-5.59947,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3912,195.65000,0.04371,0.00206,9.84124,0.00000,-0.00000,0.00000,-1.57036,0.00000,0.68101,-3.66948,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3913,195.70000,0.04364,0.00205,9.83360,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.73059,-0.18118,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3914,195.75000,0.04425,0.00205,9.79428,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.44402,-1.15875,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3915,195.80000,0.04403,0.00206,9.80257,-0.00000,0.00000,0.00000,-1.57036,0.00000,-3.69046,-2.98562,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3916,195.85000,0.04371,0.00206,9.81197,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.41215,-2.07891,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3917,195.90000,0.04393,0.00206,9.84988,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.13498,-2.83147,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3918,195.95000,0.04409,0.00205,9.85108,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.10237,-2.75595,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3919,196.00000,0.04407,0.00206,9.83514,-0.00000,0.00000,0.00000,-1.57036,0.00000,-0.65185,-3.79028,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3920,196.05000,0.04400,0.00206,9.85246,0.00000,0.00000,0.00000,-1.57036,0.00000,0.68981,-0.41152,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3921,196.10000,0.04375,0.00205,9.77153,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.22011,-1.18142,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3922,196.15000,0.04403,0.00207,9.83201,0.00000,-0.00000,0.00000,-1.57036,0.00000,1.10647,-0.59618,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3923,196.20000,0.04414,0.00205,9.82203,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.78858,-0.97007,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3924,196.25000,0.04379,0.00207,9.82594,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.51695,-0.53807,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3925,196.30000,0.04374,0.00205,9.86904,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.04967,0.32644,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3926,196.35000,0.04388,0.00206,9.80985,-0.00000,0.00000,0.00000,-1.57036,0.00000,2.26436,0.18407,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3927,196.40000,0.04370,0.00206,9.79893,0.00000,0.00000,0.00000,-1.57036,0.00000,0.03991,0.74492,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3928,196.45000,0.04391,0.00207,9.77411,0.00000,-0.00000,0.00000,-1.57036,0.00000,0.62922,0.19799,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3929,196.50000,0.04383,0.00207,9.77178,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.58393,1.43335,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3930,196.55000,0.04394,0.00206,9.88918,-0.00000,0.00000,0.00000,-1.57036,0.00000,4.09236,2.65412,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3931,196.60000,0.04440,0.00207,9.88717,-0.00000,-0.00000,0.00000,-1.57036,0.00000,4.40488,0.55241,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3932,196.65000,0.04405,0.00205,9.74081,-0.00000,0.00000,0.00000,-1.57036,0.00000,4.60870,1.10921,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3933,196.70000,0.04391,0.00205,9.83662,0.00000,0.00000,0.00000,-1.57036,0.00000,3.41083,-1.42732,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3934,196.75000,0.04400,0.00207,9.75013,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.02674,0.37857,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3935,196.80000,0.04387,0.00205,9.80752,0.00000,-0.00000,0.00000,-1.57036,0.00000,1.00776,2.82587,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3936,196.85000,0.04380,0.00206,9.82726,-0.00000,-0.00000,0.00000,-1.57036,0.00000,5.02627,3.38912,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3937,196.90000,0.04398,0.00203,9.77744,-0.00000,0.00000,0.00000,-1.57036,0.00000,8.21770,1.24736,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3938,196.95000,0.04387,0.00205,9.79276,0.00000,-0.00000,0.00000,-1.57036,0.00000,8.17072,-0.08781,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3939,197.00000,0.04415,0.00206,9.73792,0.00000,-0.00000,0.00000,-1.57036,0.00000,8.48616,-0.04211,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3940,197.05000,0.04398,0.00207,9.74228,0.00000,-0.00000,0.00000,-1.57036,0.00000,10.47544,-0.86506,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3941,197.10000,0.04348,0.00206,9.83995,-0.00000,0.00000,0.00000,-1.57036,0.00000,9.31199,1.13951,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3942,197.15000,0.04395,0.00206,9.80497,-0.00000,0.00000,0.00000,-1.57036,0.00000,7.87947,1.17934,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3943,197.20000,0.04409,0.00205,9.78863,0.00000,-0.00000,0.00000,-1.57036,0.00000,6.04946,2.29500,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3944,197.25000,0.04394,0.00206,9.83508,0.00000,-0.00000,0.00000,-1.57036,0.00000,6.38230,1.18027,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3945,197.30000,0.04398,0.00206,9.77404,0.00000,-0.00000,0.00000,-1.57036,0.00000,4.20004,1.38589,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3946,197.35000,0.04408,0.00206,9.79536,0.00000,0.00000,0.00000,-1.57036,0.00000,1.58177,-3.63699,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3947,197.40000,0.04394,0.00205,9.81037,0.00000,-0.00000,0.00000,-1.57036,0.00000,3.21171,0.72598,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3948,197.45000,0.04396,0.00206,9.80472,0.00000,-0.00000,0.00000,-1.57036,0.00000,2.47740,2.76002,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3949,197.50000,0.04353,0.00206,9.78074,-0.00000,0.00000,0.00000,-1.57036,0.00000,3.92970,0.20020,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3950,197.55000,0.04363,0.00208,9.87374,-0.00000,-0.00000,0.00000,-1.57036,0.00000,3.81241,-1.20788,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3951,197.60000,0.04415,0.00206,9.79629,0.00000,-0.00000,0.00000,-1.57036,0.00000,5.02532,-0.06967,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3952,197.65000,0.04392,0.00207,9.84769,0.00000,0.00000,0.00000,-1.57036,0.00000,3.11407,-4.91938,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3953,197.70000,0.04411,0.00205,9.75479,0.00000,0.00000,0.00000,-1.57036,0.00000,1.19624,-5.89439,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3954,197.75000,0.04379,0.00207,9.83862,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.19670,-6.20755,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3955,197.80000,0.04395,0.00206,9.81223,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.71124,-8.83484,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3956,197.85000,0.04366,0.00206,9.84172,0.00000,-0.00000,0.00000,-1.57036,0.00000,-7.41835,-6.76669,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3957,197.90000,0.04393,0.00206,9.82030,-0.00000,0.00000,0.00000,-1.57036,0.00000,-9.61573,-5.50762,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3958,197.95000,0.04392,0.00205,9.82668,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.51692,-6.34279,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3959,198.00000,0.04416,0.00207,9.77004,0.00000,-0.00000,0.00000,-1.57036,0.00000,-7.49483,-7.48224,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3960,198.05000,0.04369,0.00207,9.77901,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.26390,-7.07536,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3961,198.10000,0.04379,0.00207,9.82437,0.00000,0.00000,0.00000,-1.57036,0.00000,-4.93623,-6.17010,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3962,198.15000,0.04408,0.00206,9.85544,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.68141,-5.02027,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3963,198.20000,0.04379,0.00206,9.80512,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.10618,-4.61134,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3964,198.25000,0.04418,0.00205,9.81780,0.00000,0.00000,0.00000,-1.57036,0.00000,0.19390,-6.41734,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3965,198.30000,0.04414,0.00205,9.80342,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.36738,-6.73721,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3966,198.35000,0.04381,0.00205,9.76425,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.31901,-6.18734,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3967,198.40000,0.04382,0.00206,9.79759,-0.00000,0.00000,0.00000,-1.57036,0.00000,-1.83437,-3.87046,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3968,198.45000,0.04388,0.00206,9.81119,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.21303,-4.21019,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3969,198.50000,0.04349,0.00207,9.81610,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.06313,-5.04851,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3970,198.55000,0.04382,0.00208,9.84161,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.91978,-4.32685,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3971,198.60000,0.04373,0.00206,9.81850,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.49737,-6.33819,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3972,198.65000,0.04358,0.00205,9.88787,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.72543,-5.52781,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3973,198.70000,0.04396,0.00205,9.85941,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.12853,-6.13624,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3974,198.75000,0.04378,0.00207,9.74865,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.92524,-8.73137,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3975,198.80000,0.04389,0.00207,9.77699,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.35986,-8.82238,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3976,198.85000,0.04387,0.00206,9.75747,0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.42828,-5.55342,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3977,198.90000,0.04378,0.00206,9.81549,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.07497,-6.27558,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3978,198.95000,0.04372,0.00207,9.76080,-0.00000,0.00000,0.00000,-1.57036,0.00000,-2.04728,-4.07806,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3979,199.00000,0.04373,0.00205,9.82921,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.10735,-3.94391,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3980,199.05000,0.04372,0.00205,9.88178,0.00000,-0.00000,0.00000,-1.57036,0.00000,-9.11605,-5.57460,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3981,199.10000,0.04403,0.00205,9.88169,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.54083,-6.39203,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3982,199.15000,0.04396,0.00205,9.90412,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.24189,-7.32184,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3983,199.20000,0.04386,0.00207,9.73804,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.67329,-6.49016,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3984,199.25000,0.04358,0.00205,9.82114,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.31681,-4.53449,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3985,199.30000,0.04383,0.00206,9.82496,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.80105,-1.68604,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3986,199.35000,0.04378,0.00206,9.80676,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.81839,-1.91369,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3987,199.40000,0.04358,0.00205,9.83129,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.93434,-2.27435,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3988,199.45000,0.04394,0.00206,9.78167,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.71966,-2.96224,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3989,199.50000,0.04369,0.00205,9.83636,0.00000,0.00000,0.00000,-1.57036,0.00000,-4.19525,-0.91997,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3990,199.55000,0.04404,0.00206,9.76599,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.52886,-1.98583,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3991,199.60000,0.04397,0.00205,9.75086,0.00000,-0.00000,0.00000,-1.57036,0.00000,-8.58733,-0.10522,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3992,199.65000,0.04385,0.00206,9.80212,0.00000,0.00000,0.00000,-1.57036,0.00000,-7.43132,-2.32742,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3993,199.70000,0.04370,0.00207,9.80422,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.74328,-1.37103,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3994,199.75000,0.04338,0.00206,9.80400,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.81113,0.13020,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3995,199.80000,0.04401,0.00207,9.79976,-0.00000,0.00000,0.00000,-1.57036,0.00000,-4.55162,-0.30451,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3996,199.85000,0.04348,0.00208,9.86262,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.38746,-1.78209,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3997,199.90000,0.04404,0.00206,9.74459,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.85762,-3.94042,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
3998,199.95000,0.04365,0.00203,9.80881,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.55986,-4.10633,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
3999,200.00000,0.04376,0.00206,9.82743,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.18263,-5.34210,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4000,200.05000,0.04388,0.00206,9.83521,0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.73644,-6.49490,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4001,200.10000,0.04416,0.00207,9.79818,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.80142,-6.06610,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4002,200.15000,0.04379,0.00206,9.81647,-0.00000,0.00000,0.00000,-1.57036,0.00000,-6.69905,-7.17944,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4003,200.20000,0.04421,0.00205,9.76994,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.35272,-6.66029,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4004,200.25000,0.04373,0.00206,9.78830,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.21158,-5.64659,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4005,200.30000,0.04399,0.00205,9.87447,-0.00000,0.00000,0.00000,-1.57036,0.00000,-6.58237,-8.35611,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
4006,200.35000,0.04364,0.00206,9.83373,0.00000,0.00000,0.00000,-1.57036,0.00000,-6.38858,-8.51834,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4007,200.40000,0.04379,0.00206,9.80215,0.00000,-0.00000,0.00000,-1.57036,0.00000,-4.65469,-7.48671,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4008,200.45000,0.04401,0.00205,9.80576,0.00000,-0.00000,0.00000,-1.57036,0.00000,-5.76354,-8.66490,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4009,200.50000,0.04409,0.00205,9.84164,0.00000,0.00000,0.00000,-1.57036,0.00000,-3.83280,-5.65681,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4010,200.55000,0.04397,0.00206,9.75162,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.56832,-2.66728,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4011,200.60000,0.04391,0.00206,9.84091,0.00000,-0.00000,0.00000,-1.57036,0.00000,-2.41986,-2.50699,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4012,200.65000,0.04400,0.00207,9.78995,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.29225,-4.76268,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
4013,200.70000,0.04389,0.00206,9.79903,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.21221,-3.04406,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4014,200.75000,0.04408,0.00206,9.83318,-0.00000,-0.00000,0.00000,-1.57036,0.00000,2.63779,-2.84854,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4015,200.80000,0.04414,0.00206,9.85405,0.00000,0.00000,0.00000,-1.57036,0.00000,4.79393,-3.25332,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
4016,200.85000,0.04397,0.00207,9.80012,0.00000,0.00000,0.00000,-1.57036,0.00000,7.34499,-2.80523,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4017,200.90000,0.04397,0.00205,9.81774,0.00000,-0.00000,0.00000,-1.57036,0.00000,6.83827,-2.98742,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4018,200.95000,0.04396,0.00207,9.86208,0.00000,-0.00000,0.00000,-1.57036,0.00000,6.01798,-1.56813,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
4019,201.00000,0.04396,0.00206,9.78399,-0.00000,0.00000,0.00000,-1.57036,0.00000,1.79928,1.35527,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4020,201.05000,0.04404,0.00206,9.81159,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.25802,-1.16606,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4021,201.10000,0.04379,0.00206,9.84496,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.49481,-0.29282,0.00145,-0.00071,-0.20,-0.00000000,-0.00000000,0.0
4022,201.15000,0.04388,0.00206,9.74049,0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.08789,-2.43834,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4023,201.20000,0.04386,0.00205,9.76420,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.15281,-0.78656,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4024,201.25000,0.04385,0.00206,9.76930,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.19574,-1.31173,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4025,201.30000,0.04402,0.00205,9.77562,0.00000,-0.00000,0.00000,-1.57036,0.00000,-3.78013,-0.57076,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4026,201.35000,0.04394,0.00206,9.76669,0.00000,0.00000,0.00000,-1.57036,0.00000,-5.84197,1.54577,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4027,201.40000,0.04387,0.00207,9.79272,0.00000,0.00000,0.00000,-1.57036,0.00000,-2.49324,2.32273,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4028,201.45000,0.04397,0.00206,9.80987,-0.00000,-0.00000,0.00000,-1.57036,0.00000,-1.23505,0.08084,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4029,201.50000,0.04413,0.00207,9.80155,0.00000,0.00000,0.00000,-1.57036,0.00000,0.13612,1.88742,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4030,201.55000,0.04391,0.00206,9.81668,0.00000,0.00000,0.00000,-1.57036,0.00000,-1.13395,0.79751,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4031,201.60000,0.04405,0.00206,9.82958,0.00000,-0.00000,0.00000,-1.57036,0.00000,1.00464,-0.71738,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4032,201.65000,0.04399,0.00204,9.85512,0.00000,-0.00000,0.00000,-1.57036,0.00000,1.95258,2.00869,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4033,201.70000,0.04382,0.00204,9.80485,-0.00000,0.00000,0.00000,-1.57036,0.00000,3.76534,0.12701,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4034,201.75000,0.04375,0.00205,9.87062,0.00000,0.00000,0.00000,-1.57036,0.00000,4.99241,1.13302,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4035,201.80000,0.04422,0.00206,9.81794,0.00000,-0.00000,0.00000,-1.57036,0.00000,2.45001,2.90597,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4036,201.85000,0.04391,0.00206,9.89016,0.00000,-0.00000,0.00000,-1.57036,0.00000,3.45046,-0.55797,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4037,201.90000,0.04389,0.00207,9.74161,0.00000,0.00000,0.00000,-1.57036,0.00000,1.38427,1.53600,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
4038,201.95000,0.04378,0.00205,9.79766,0.00000,0.00000,0.00000,-1.57036,0.00000,-0.37644,1.05418,0.00145,-0.00071,-0.20,-0.00000000,0.00000000,0.0
